127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.002349
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.013195
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001787
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.024724
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001693
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.010749
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.017667
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.002577
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001960
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001314
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001598
127.0.0.1, 2018-12-04 23:56:10, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001317
127.0.0.1, 2018-12-04 23:56:11, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002215
127.0.0.1, 2018-12-04 23:56:11, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001517
127.0.0.1, 2018-12-04 23:56:11, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001349
127.0.0.1, 2018-12-04 23:56:11, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001626
127.0.0.1, 2018-12-04 23:56:11, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.139039
127.0.0.1, 2018-12-04 23:56:17, GET, /, HTTP/1.1, 200, 0.231009
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008989
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.001631
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002278
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.001600
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.013705
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.010546
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001321
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.014486
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.015103
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.003078
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.003959
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001070
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001512
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001197
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001398
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001709
127.0.0.1, 2018-12-04 23:56:17, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.137320
127.0.0.1, 2018-12-04 23:56:17, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001104
127.0.0.1, 2018-12-04 23:56:36, GET, /, HTTP/1.1, 200, 0.242633
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002256
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.002131
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001931
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003544
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.015252
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.008476
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002970
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.011840
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.006372
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011080
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.003339
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001541
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001429
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002041
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002251
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001689
127.0.0.1, 2018-12-04 23:56:36, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001204
127.0.0.1, 2018-12-04 23:56:37, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.122550
127.0.0.1, 2018-12-04 23:56:37, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003279
127.0.0.1, 2018-12-04 23:56:42, GET, /, HTTP/1.1, 200, 0.205188
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005382
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.011090
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.017028
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.022585
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.021880
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.015878
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.025983
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001467
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003157
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002045
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001641
127.0.0.1, 2018-12-04 23:56:42, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001636
127.0.0.1, 2018-12-04 23:56:43, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001569
127.0.0.1, 2018-12-04 23:56:43, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001454
127.0.0.1, 2018-12-04 23:56:43, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001889
127.0.0.1, 2018-12-04 23:56:43, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.002398
127.0.0.1, 2018-12-04 23:56:43, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.002487
127.0.0.1, 2018-12-04 23:56:43, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.121663
127.0.0.1, 2018-12-04 23:56:43, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001905
127.0.0.1, 2018-12-04 23:56:54, GET, /, HTTP/1.1, 200, 0.170822
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006197
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004584
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.007128
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.014378
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.007462
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.012323
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.011252
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.014030
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.013890
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001703
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001888
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001576
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001149
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001418
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001710
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001272
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.001069
127.0.0.1, 2018-12-04 23:56:54, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.108731
127.0.0.1, 2018-12-04 23:56:54, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001570
127.0.0.1, 2018-12-04 23:57:01, GET, /, HTTP/1.1, 200, 0.141582
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005145
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002115
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.002519
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.017410
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.008177
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.016950
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.002297
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.005277
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.004917
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.005746
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001565
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.002808
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001874
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001598
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.002384
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001742
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.014896
127.0.0.1, 2018-12-04 23:57:01, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.133645
127.0.0.1, 2018-12-04 23:57:01, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001305
127.0.0.1, 2018-12-04 23:57:05, GET, /, HTTP/1.1, 200, 0.165777
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003890
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.006157
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008338
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.005739
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.013649
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003156
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.005421
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.002968
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.014930
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001489
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.016971
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.001116
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001605
127.0.0.1, 2018-12-04 23:57:05, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001290
127.0.0.1, 2018-12-04 23:57:06, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001970
127.0.0.1, 2018-12-04 23:57:06, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001400
127.0.0.1, 2018-12-04 23:57:06, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.002982
127.0.0.1, 2018-12-04 23:57:06, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.128562
127.0.0.1, 2018-12-04 23:57:06, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001833
127.0.0.1, 2018-12-05 00:32:13, GET, /, HTTP/1.1, 200, 1.121860
127.0.0.1, 2018-12-05 00:32:13, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003066
127.0.0.1, 2018-12-05 00:32:14, GET, /, HTTP/1.1, 200, 0.602352
127.0.0.1, 2018-12-05 00:32:14, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.007944
127.0.0.1, 2018-12-05 00:32:14, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.001467
127.0.0.1, 2018-12-05 00:32:14, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.003181
127.0.0.1, 2018-12-05 00:32:14, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.005848
127.0.0.1, 2018-12-05 00:32:14, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.011485
127.0.0.1, 2018-12-05 00:32:15, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.001547
127.0.0.1, 2018-12-05 00:32:15, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.006159
127.0.0.1, 2018-12-05 00:32:15, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.003780
127.0.0.1, 2018-12-05 00:32:15, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.196475
127.0.0.1, 2018-12-05 00:32:24, GET, /, HTTP/1.1, 200, 0.550373
127.0.0.1, 2018-12-05 00:32:25, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.374776
127.0.0.1, 2018-12-05 00:37:15, POST, /init/api/show_posts, HTTP/1.1, 200, 2.130320
127.0.0.1, 2018-12-05 00:37:19, POST, /init/api/edit_posts, HTTP/1.1, 200, 0.578185
127.0.0.1, 2018-12-05 00:37:20, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.323278
127.0.0.1, 2018-12-05 00:39:12, POST, /init/api/show_posts, HTTP/1.1, 200, 0.382162
127.0.0.1, 2018-12-05 00:39:15, POST, /init/api/show_posts, HTTP/1.1, 200, 0.368909
127.0.0.1, 2018-12-05 00:40:41, GET, /, HTTP/1.1, 200, 0.351655
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002848
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.003018
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.006359
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001163
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002934
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.153161
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.118594
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.080475
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.009178
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.006541
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001213
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.047401
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.052710
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001028
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.003453
127.0.0.1, 2018-12-05 00:40:42, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.018863
127.0.0.1, 2018-12-05 00:40:43, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.039648
127.0.0.1, 2018-12-05 00:40:43, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001277
127.0.0.1, 2018-12-05 00:40:43, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.798816
127.0.0.1, 2018-12-05 00:40:52, GET, /, HTTP/1.1, 200, 1.902287
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.001246
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.019575
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.001230
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.017556
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001186
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.002151
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.001147
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.049551
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003151
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.001251
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001105
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.002205
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001501
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005880
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.013100
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001243
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.029073
127.0.0.1, 2018-12-05 00:40:53, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001406
127.0.0.1, 2018-12-05 00:40:53, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.453049
127.0.0.1, 2018-12-05 00:41:19, GET, /, HTTP/1.1, 200, 0.237508
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004650
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001976
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.003984
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.002566
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.017245
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002521
127.0.0.1, 2018-12-05 00:41:19, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004102
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004105
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.007537
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.012446
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.009321
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.062844
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.071241
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002114
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.002573
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.003115
127.0.0.1, 2018-12-05 00:41:20, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.010659
127.0.0.1, 2018-12-05 00:41:21, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001489
127.0.0.1, 2018-12-05 00:41:21, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.480113
127.0.0.1, 2018-12-05 00:41:56, GET, /, HTTP/1.1, 200, 3.287113
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004265
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.007763
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003351
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.011598
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.002018
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/css/allcss.css, HTTP/1.1, 200, 0.110965
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004838
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.032920
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.100918
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/vue.js, HTTP/1.1, 200, 0.002417
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/images/logo2.png, HTTP/1.1, 200, 0.001715
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/default_index.js, HTTP/1.1, 200, 0.084474
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.100343
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002693
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/images/signup.jpg, HTTP/1.1, 200, 0.001630
127.0.0.1, 2018-12-05 00:41:56, GET, /init/static/images/yellow.jpg, HTTP/1.1, 200, 0.015668
127.0.0.1, 2018-12-05 00:41:57, GET, /init/static/images/addpost.png, HTTP/1.1, 200, 0.002555
127.0.0.1, 2018-12-05 00:41:57, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001531
127.0.0.1, 2018-12-05 00:41:57, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.580230
127.0.0.1, 2018-12-05 00:45:26, GET, /init/default/index, HTTP/1.1, 200, 2.402343
127.0.0.1, 2018-12-05 00:45:29, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.294931
127.0.0.1, 2018-12-05 00:45:42, GET, /init/default/sports, HTTP/1.1, 200, 0.473581
127.0.0.1, 2018-12-05 00:45:43, GET, /init/api/get_all_posts, HTTP/1.1, 200, 0.665149
127.0.0.1, 2018-12-05 00:47:35, GET, /init/default/index, HTTP/1.1, 200, 2.025863
127.0.0.1, 2018-12-05 00:47:41, GET, /init/api/get_all_posts, HTTP/1.1, 200, 2.689454
127.0.0.1, 2018-12-05 01:10:09, GET, /init/default/index, HTTP/1.1, 200, 1.765943
127.0.0.1, 2018-12-05 01:10:10, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011027
127.0.0.1, 2018-12-05 01:10:10, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.006290
